open_time,open,high,low,close,volume
1771920000000,63192.79,63444.66,62908.92,63227.1,2234.59315
1771934400000,63227.11,64031.76,62510.28,63973.97,5539.65443
1771948800000,63973.98,64743.11,63689.54,64435.03,3972.72259
1771963200000,64435.03,64591.99,63820.5,64058.15,1663.21243
1771977600000,64058.15,66310.0,63913.27,65391.73,5187.17213
1771992000000,65391.74,65650.0,64755.26,65028.3,2632.47033
1772006400000,65028.3,65692.62,64955.79,65430.04,1997.89784
1772020800000,65430.04,67578.0,65324.62,67412.33,7879.83719
1772035200000,67412.32,69550.0,67404.0,69038.26,8300.46334
1772049600000,69038.26,69988.83,67600.0,67988.04,4752.15176
1772064000000,67988.04,68700.0,67727.52,68216.86,2995.4703
1772078400000,68216.87,68860.0,67817.87,67825.04,2533.15622
1772092800000,67825.05,68722.64,67792.0,68051.31,3268.6173
1772107200000,68051.3,68303.83,66761.16,67382.0,5206.19537
1772121600000,67382.0,67903.12,66500.0,67589.22,5230.45057
1772136000000,67589.21,67831.11,67150.14,67485.18,1503.88816
1772150400000,67485.19,67712.16,66885.0,67600.84,2159.8345
1772164800000,67600.84,68216.8,67459.3,67690.6,3025.27268
1772179200000,67690.6,68149.93,65960.01,66126.99,4904.69534
1772193600000,66126.99,66344.9,65649.34,66095.4,5494.9383
1772208000000,66095.4,66121.03,65113.72,65392.18,3875.92624
1772222400000,65392.18,65953.2,64914.46,65872.1,1767.91718
1772236800000,65872.09,66025.52,65721.13,65797.42,1045.74408
1772251200000,65797.42,65818.44,63030.0,63826.0,5914.91449
1772265600000,63825.99,64307.44,63372.1,63844.2,4734.32265
1772280000000,63844.2,65360.51,63827.2,64841.18,4286.48357
1772294400000,64841.17,66666.65,64681.81,66362.01,2999.13046
1772308800000,66362.01,67760.0,66190.61,66973.26,3568.12124
1772323200000,66973.26,68199.99,66042.72,67502.16,4690.36208
1772337600000,67502.16,67612.14,66749.35,67141.39,3167.39554
1772352000000,67141.4,67292.3,66215.71,66468.03,3250.92047
1772366400000,66468.04,67360.57,66132.27,66842.42,3640.03253
1772380800000,66842.42,67112.37,65699.98,65962.17,3900.17922
1772395200000,65962.16,66491.43,65056.0,65776.47,4552.96875
1772409600000,65776.48,67079.0,65761.04,66820.03,2940.58836
1772424000000,66820.03,66995.64,65542.6,66007.52,3610.46533
1772438400000,66007.8,66720.84,65654.54,66359.68,4361.76571
1772452800000,66359.67,69617.74,65259.21,69130.2,10831.61306
1772467200000,69130.2,70096.0,68576.18,68966.53,6828.10762
1772481600000,68966.52,69539.77,68584.9,68830.06,3437.84423
1772496000000,68830.06,69258.08,68210.71,68377.94,2362.09713
