open_time,okx_close
1774756800000,2005.9
1774760400000,2005.55
1774764000000,2004.81
1774767600000,2006.06
1774771200000,2004.46
1774774800000,1999.19
1774778400000,1996.11
1774782000000,2003.91
1774785600000,2002.05
1774789200000,1987.19
1774792800000,1994.3
1774796400000,1993.08
1774800000000,1998.0
1774803600000,1995.27
1774807200000,1997.4
1774810800000,1996.01
1774814400000,2002.7
1774818000000,2006.39
1774821600000,1974.01
1774825200000,1984.75
1774828800000,1997.59
1774832400000,2010.35
1774836000000,2029.99
1774839600000,2035.82
1774843200000,2048.55
1774846800000,2047.91
1774850400000,2042.5
1774854000000,2059.8
1774857600000,2062.6
1774861200000,2055.2
1774864800000,2057.96
1774868400000,2071.55
1774872000000,2074.7
1774875600000,2061.04
1774879200000,2072.09
1774882800000,2074.66
1774886400000,2066.62
1774890000000,2041.86
1774893600000,2032.73
1774897200000,2024.11
1774900800000,2023.45
1774904400000,2036.02
1774908000000,2033.3
1774911600000,2026.73
1774915200000,2037.13
1774918800000,2073.22
1774922400000,2073.13
1774926000000,2066.89
1774929600000,2060.8
1774933200000,2064.34
1774936800000,2062.4
1774940400000,2055.86
1774944000000,2039.87
1774947600000,2018.61
1774951200000,2026.64
1774954800000,2041.3
1774958400000,2047.78
1774962000000,2075.07
1774965600000,2045.9
1774969200000,2055.0
1774972800000,2091.86
1774976400000,2093.5
1774980000000,2099.99
1774983600000,2096.8
1774987200000,2107.95
1774990800000,2102.4
1774994400000,2096.86
1774998000000,2105.79
1775001600000,2114.93
1775005200000,2093.06
1775008800000,2088.7
1775012400000,2102.96
1775016000000,2111.48
1775019600000,2122.91
1775023200000,2151.11
1775026800000,2130.74
1775030400000,2136.93
1775034000000,2136.54
1775037600000,2132.66
1775041200000,2135.7
1775044800000,2131.3
1775048400000,2119.39
1775052000000,2126.85
1775055600000,2135.07
1775059200000,2146.1
1775062800000,2137.29
1775066400000,2128.93
1775070000000,2141.29
1775073600000,2143.61
1775077200000,2156.81
1775080800000,2139.91
1775084400000,2140.22
1775088000000,2155.92
1775091600000,2100.0
1775095200000,2074.1
1775098800000,2056.21
1775102400000,2044.82
1775106000000,2050.14
1775109600000,2050.17
1775113200000,2056.31
1775116800000,2046.35
1775120400000,2044.1
1775124000000,2039.09
1775127600000,2033.2
1775131200000,2027.24
1775134800000,2039.34
1775138400000,2063.77
1775142000000,2059.51
1775145600000,2063.25
1775149200000,2047.2
1775152800000,2058.45
1775156400000,2065.39
1775160000000,2068.16
1775163600000,2063.5
1775167200000,2060.06
1775170800000,2057.09
1775174400000,2053.02
1775178000000,2050.51
1775181600000,2052.54
1775185200000,2053.95
1775188800000,2054.64
1775192400000,2057.05
1775196000000,2063.75
1775199600000,2066.27
1775203200000,2061.04
1775206800000,2061.45
1775210400000,2060.1
1775214000000,2063.16
1775217600000,2050.19
1775221200000,2048.21
1775224800000,2054.56
1775228400000,2051.4
1775232000000,2054.98
1775235600000,2050.31
1775239200000,2049.5
1775242800000,2052.8
1775246400000,2052.77
1775250000000,2058.45
1775253600000,2052.24
1775257200000,2054.02
1775260800000,2052.42
1775264400000,2051.7
1775268000000,2050.31
1775271600000,2050.05
1775275200000,2051.15
1775278800000,2053.82
1775282400000,2056.46
1775286000000,2053.87
1775289600000,2050.45
1775293200000,2050.45
1775296800000,2054.23
1775300400000,2052.02
1775304000000,2050.05
1775307600000,2053.61
1775311200000,2053.05
1775314800000,2056.29
1775318400000,2055.59
1775322000000,2056.98
1775325600000,2055.39
1775329200000,2064.66
1775332800000,2062.99
1775336400000,2068.87
1775340000000,2069.19
1775343600000,2065.57
1775347200000,2062.29
1775350800000,2057.25
1775354400000,2059.7
1775358000000,2056.65
1775361600000,2055.2
1775365200000,2048.78
1775368800000,2038.2
1775372400000,2037.26
1775376000000,2039.45
1775379600000,2044.48
1775383200000,2044.75
1775386800000,2041.95
1775390400000,2028.6
1775394000000,2036.5
1775397600000,2038.59
1775401200000,2053.84
1775404800000,2051.95
1775408400000,2062.37
1775412000000,2062.86
1775415600000,2061.95
1775419200000,2068.85
1775422800000,2060.1
1775426400000,2085.69
1775430000000,2110.0
1775433600000,2121.83
1775437200000,2114.98
1775440800000,2133.44
1775444400000,2129.15
1775448000000,2130.9
1775451600000,2131.31
1775455200000,2127.24
1775458800000,2134.84
1775462400000,2138.54
1775466000000,2150.9
1775469600000,2153.22
1775473200000,2151.34
1775476800000,2143.14
1775480400000,2146.07
1775484000000,2156.56
1775487600000,2164.75
1775491200000,2140.4
1775494800000,2135.1
1775498400000,2144.89
1775502000000,2144.69
1775505600000,2148.75
1775509200000,2139.58
1775512800000,2105.14
1775516400000,2107.25
1775520000000,2112.65
1775523600000,2099.35
1775527200000,2106.95
1775530800000,2108.15
1775534400000,2114.07
1775538000000,2105.97
1775541600000,2104.06
1775545200000,2104.1
1775548800000,2114.97
1775552400000,2128.22
1775556000000,2089.24
1775559600000,2089.61
1775563200000,2087.06
1775566800000,2075.01
1775570400000,2069.6
1775574000000,2080.61
1775577600000,2083.99
1775581200000,2099.26
1775584800000,2086.32
1775588400000,2113.55
1775592000000,2115.48
1775595600000,2145.1
1775599200000,2219.48
1775602800000,2240.01
1775606400000,2235.96
1775610000000,2234.04
1775613600000,2237.26
1775617200000,2234.63
1775620800000,2240.64
1775624400000,2240.49
1775628000000,2245.84
1775631600000,2253.55
1775635200000,2256.49
1775638800000,2249.69
1775642400000,2242.65
1775646000000,2247.44
1775649600000,2255.86
1775653200000,2236.1
1775656800000,2195.4
1775660400000,2215.62
1775664000000,2221.01
1775667600000,2232.0
1775671200000,2201.3
1775674800000,2211.0
1775678400000,2209.98
1775682000000,2214.68
1775685600000,2190.03
1775689200000,2190.1
1775692800000,2183.18
1775696400000,2178.97
1775700000000,2181.63
1775703600000,2182.71
1775707200000,2177.69
1775710800000,2182.18
1775714400000,2181.66
1775718000000,2181.08
1775721600000,2186.11
1775725200000,2194.2
1775728800000,2190.72
1775732400000,2180.1
1775736000000,2183.56
1775739600000,2165.31
1775743200000,2177.85
1775746800000,2218.05
1775750400000,2208.34
1775754000000,2223.1
1775757600000,2206.91
1775761200000,2216.49
1775764800000,2213.06
1775768400000,2211.05
1775772000000,2197.75
1775775600000,2190.14
1775779200000,2195.29
1775782800000,2194.71
1775786400000,2189.12
1775790000000,2186.37
1775793600000,2195.71
1775797200000,2197.17
1775800800000,2186.5
1775804400000,2179.78
1775808000000,2185.96
1775811600000,2196.22
1775815200000,2197.35
1775818800000,2215.56
1775822400000,2218.73
1775826000000,2223.14
1775829600000,2242.4
1775833200000,2224.45
1775836800000,2245.54
1775840400000,2248.5
1775844000000,2249.1
1775847600000,2252.93
1775851200000,2255.32
1775854800000,2254.8
1775858400000,2242.31
1775862000000,2245.25
1775865600000,2238.96
1775869200000,2244.43
1775872800000,2248.27
1775876400000,2237.31
1775880000000,2241.1
1775883600000,2232.94
1775887200000,2235.99
1775890800000,2232.7
1775894400000,2232.62
1775898000000,2243.72
1775901600000,2240.25
1775905200000,2246.07
1775908800000,2245.3
1775912400000,2239.64
1775916000000,2241.97
1775919600000,2249.46
1775923200000,2258.82
1775926800000,2259.77
1775930400000,2305.31
1775934000000,2315.97
1775937600000,2298.31
1775941200000,2299.43
1775944800000,2297.04
1775948400000,2285.05
1775952000000,2285.84
1775955600000,2219.28
1775959200000,2223.73
1775962800000,2214.18
1775966400000,2212.34
1775970000000,2217.38
1775973600000,2216.35
1775977200000,2218.49
1775980800000,2214.37
1775984400000,2214.45
1775988000000,2201.73
1775991600000,2204.51
1775995200000,2195.0
1775998800000,2187.05
1776002400000,2180.61
1776006000000,2186.65
1776009600000,2187.49
1776013200000,2203.61
1776016800000,2200.48
1776020400000,2198.36
1776024000000,2213.54
1776027600000,2211.32
1776031200000,2199.33
1776034800000,2191.21
1776038400000,2205.06
1776042000000,2203.38
1776045600000,2194.37
1776049200000,2194.25
1776052800000,2190.19
1776056400000,2191.54
1776060000000,2198.36
1776063600000,2187.14
1776067200000,2185.42
1776070800000,2188.14
1776074400000,2183.69
1776078000000,2187.45
1776081600000,2192.6
1776085200000,2215.26
1776088800000,2234.09
1776092400000,2209.46
1776096000000,2225.79
1776099600000,2224.92
1776103200000,2232.32
1776106800000,2262.47
1776110400000,2252.5
1776114000000,2259.99
1776117600000,2352.82
1776121200000,2369.44
1776124800000,2360.81
1776128400000,2368.4
1776132000000,2367.41
1776135600000,2365.15
1776139200000,2364.0
1776142800000,2355.4
1776146400000,2372.84
1776150000000,2377.44
1776153600000,2387.4
1776157200000,2386.98
1776160800000,2374.7
1776164400000,2374.01
1776168000000,2373.93
1776171600000,2391.5
1776175200000,2353.26
