open_time,open,high,low,close,volume
1776936600000,77620.34,77761.94,77620.34,77726.0,101.63282
1776937500000,77726.0,77741.67,77544.71,77655.34,111.36384
1776938400000,77655.35,77709.16,77174.01,77217.46,661.67934
1776939300000,77217.47,77395.92,77204.96,77387.52,274.20423
1776940200000,77387.52,77444.68,77352.0,77376.04,89.57425
1776941100000,77376.03,77469.63,77300.0,77403.63,104.03127
1776942000000,77403.63,77495.3,77365.57,77398.55,108.98438
1776942900000,77398.55,77501.61,77384.45,77460.6,96.9936
1776943800000,77460.6,77588.21,77384.44,77588.2,108.43989
1776944700000,77588.2,77757.31,77583.33,77704.62,211.00884
1776945600000,77704.61,77865.41,77698.15,77714.64,200.38772
1776946500000,77714.64,77766.62,77622.2,77766.2,85.04088
1776947400000,77766.19,77868.6,77720.26,77764.49,111.84451
1776948300000,77764.48,77870.54,77491.18,77870.53,238.94255
1776949200000,77870.54,77904.37,77630.0,77661.49,99.15756
1776950100000,77661.5,77714.11,77576.84,77595.82,97.02915
1776951000000,77595.81,77692.57,77521.2,77541.29,177.68415
1776951900000,77541.29,77665.27,77379.92,77532.23,218.83029
1776952800000,77532.23,77649.8,77414.0,77523.53,176.00996
1776953700000,77523.53,77954.94,77476.0,77727.98,172.75128
1776954600000,77727.98,77973.68,77727.98,77902.0,222.10976
1776955500000,77902.0,78201.53,77850.0,78180.77,355.64982
1776956400000,78180.78,78199.99,77983.25,78109.99,180.56489
1776957300000,78109.99,78662.5,78067.49,78386.89,398.37674
1776958200000,78386.88,78600.01,78310.13,78488.0,211.22697
1776959100000,78487.99,78488.0,78265.38,78376.76,218.28402
1776960000000,78376.77,78509.82,78302.65,78302.65,157.65568
1776960900000,78302.65,78441.24,78236.84,78300.01,126.57172
1776961800000,78300.0,78458.5,78278.38,78335.01,151.57114
1776962700000,78335.0,78375.54,78030.0,78103.72,226.13764
1776963600000,78103.72,78184.85,77672.23,77841.95,278.86651
1776964500000,77841.95,77850.79,77559.89,77588.24,209.58541
1776965400000,77588.23,77725.56,76982.25,77191.88,597.35427
1776966300000,77191.87,77812.64,76960.0,77769.21,638.73247
1776967200000,77769.2,78146.75,77742.87,77978.01,339.67415
1776968100000,77978.0,78063.6,77837.5,77907.85,145.02537
1776969000000,77907.85,78122.72,77907.84,78026.05,119.02503
1776969900000,78026.05,78054.82,77678.65,77678.65,127.34383
1776970800000,77678.65,77767.59,77592.92,77697.2,129.69287
1776971700000,77697.2,77884.61,77697.2,77852.61,116.72868
1776972600000,77852.62,77886.88,77638.36,77643.45,103.5829
1776973500000,77643.46,77812.0,77593.83,77727.26,480.2004
1776974400000,77727.25,77912.59,77637.5,77797.33,146.90737
1776975300000,77797.34,77830.98,77678.59,77744.17,84.08708
1776976200000,77744.17,78050.0,77720.38,77992.15,95.64766
