open_time,okx_close
1775538000000,68632.1
1775541600000,68546.2
1775545200000,68585.4
1775548800000,68907.8
1775552400000,69106.4
1775556000000,68199.3
1775559600000,68308.1
1775563200000,68368.6
1775566800000,68205.1
1775570400000,67828.9
1775574000000,68138.7
1775577600000,68208.2
1775581200000,68669.9
1775584800000,68413.3
1775588400000,68975.6
1775592000000,69280.5
1775595600000,69898.0
1775599200000,71479.0
1775602800000,71904.6
1775606400000,71696.0
1775610000000,71467.6
1775613600000,71350.0
1775617200000,71280.1
1775620800000,71551.5
1775624400000,71715.0
1775628000000,71719.9
1775631600000,71624.2
1775635200000,71790.0
1775638800000,71672.0
1775642400000,71462.4
1775646000000,71661.3
1775649600000,72036.2
1775653200000,71567.4
1775656800000,70886.9
1775660400000,71265.3
1775664000000,71561.3
1775667600000,71854.5
1775671200000,71073.6
1775674800000,71294.0
1775678400000,71350.5
1775682000000,71519.9
1775685600000,71027.8
1775689200000,71041.7
1775692800000,70780.0
1775696400000,70892.7
1775700000000,71026.9
1775703600000,70965.7
1775707200000,70757.0
1775710800000,70959.7
1775714400000,70994.1
1775718000000,70953.8
1775721600000,71225.8
1775725200000,71502.5
1775728800000,71246.5
1775732400000,71124.5
1775736000000,71263.6
1775739600000,70779.8
1775743200000,71090.7
1775746800000,72105.7
1775750400000,72047.5
1775754000000,72308.6
1775757600000,71858.3
1775761200000,72060.7
1775764800000,72374.8
1775768400000,72226.5
1775772000000,71911.2
1775775600000,71759.0
1775779200000,71945.6
1775782800000,72133.4
1775786400000,71924.9
1775790000000,71838.2
1775793600000,72086.8
1775797200000,72097.0
1775800800000,71777.0
1775804400000,71463.5
1775808000000,71581.2
1775811600000,71748.1
1775815200000,71863.2
1775818800000,72084.8
1775822400000,72220.0
1775826000000,72289.0
1775829600000,72878.5
1775833200000,72418.3
1775836800000,72965.8
1775840400000,73092.0
1775844000000,73071.1
1775847600000,73194.0
1775851200000,73321.2
1775854800000,73163.0
1775858400000,72840.8
1775862000000,72925.8
1775865600000,72799.2
1775869200000,72927.5
1775872800000,72928.8
1775876400000,72836.9
1775880000000,72781.1
1775883600000,72696.4
1775887200000,72738.9
1775890800000,72719.7
1775894400000,72636.3
1775898000000,72875.2
1775901600000,72811.2
1775905200000,72883.8
1775908800000,72900.0
1775912400000,72628.1
1775916000000,72669.3
1775919600000,72826.6
1775923200000,73000.4
1775926800000,73060.3
1775930400000,73527.3
1775934000000,73659.6
1775937600000,73274.8
1775941200000,73406.3
1775944800000,73341.1
1775948400000,73014.7
1775952000000,73049.8
1775955600000,71610.0
1775959200000,71725.8
1775962800000,71557.7
1775966400000,71437.9
1775970000000,71664.1
1775973600000,71617.1
1775977200000,71635.9
1775980800000,71591.5
1775984400000,71507.4
1775988000000,71425.0
1775991600000,71441.4
1775995200000,71053.9
1775998800000,70861.6
1776002400000,70721.9
1776006000000,70869.5
1776009600000,70900.1
1776013200000,71120.2
1776016800000,71094.8
1776020400000,71060.7
1776024000000,71302.0
1776027600000,71325.6
1776031200000,70875.9
1776034800000,70707.9
1776038400000,71140.0
1776042000000,71166.1
1776045600000,71059.9
1776049200000,70950.1
1776052800000,70868.4
1776056400000,70858.2
1776060000000,70999.3
1776063600000,70796.5
1776067200000,70657.2
1776070800000,70766.4
1776074400000,70728.5
1776078000000,70892.6
1776081600000,71040.5
1776085200000,71610.0
1776088800000,72347.0
1776092400000,71831.1
1776096000000,72162.1
1776099600000,72111.8
1776103200000,72386.5
1776106800000,73287.6
1776110400000,73122.3
1776114000000,73152.4
1776117600000,74597.7
1776121200000,74385.5
1776124800000,74138.1
1776128400000,74356.8
1776132000000,74307.9
1776135600000,74418.4
1776139200000,74362.4
1776142800000,74188.6
1776146400000,74490.9
1776150000000,74518.0
1776153600000,74718.3
1776157200000,74468.3
1776160800000,74318.2
1776164400000,74350.1
1776168000000,74423.8
1776171600000,75468.5
1776175200000,74970.0
1776178800000,75280.4
1776182400000,74600.3
1776186000000,74694.8
1776189600000,74056.3
1776193200000,74175.0
1776196800000,74055.3
1776200400000,74230.4
1776204000000,73982.7
1776207600000,74100.1
1776211200000,74515.9
1776214800000,74560.0
1776218400000,74281.1
1776222000000,74296.3
1776225600000,74292.8
1776229200000,73985.2
1776232800000,73860.8
1776236400000,73706.9
1776240000000,74077.1
1776243600000,73975.1
1776247200000,73826.1
1776250800000,74163.1
1776254400000,74226.4
1776258000000,74016.7
1776261600000,74111.0
1776265200000,73802.4
1776268800000,73907.6
1776272400000,74099.6
1776276000000,74354.8
1776279600000,74963.0
1776283200000,74794.4
1776286800000,74706.0
1776290400000,74929.5
1776294000000,74773.4
1776297600000,74766.0
1776301200000,74609.6
1776304800000,74843.1
1776308400000,74844.6
1776312000000,74900.1
1776315600000,75002.9
1776319200000,74987.8
1776322800000,74673.4
1776326400000,74635.9
1776330000000,74559.6
1776333600000,74276.2
1776337200000,74532.3
1776340800000,74581.2
1776344400000,73750.0
1776348000000,73937.1
1776351600000,74660.0
1776355200000,74136.9
1776358800000,74302.8
1776362400000,75003.9
1776366000000,75317.0
1776369600000,75185.6
1776373200000,74903.2
1776376800000,74833.5
1776380400000,75106.7
1776384000000,74900.1
1776387600000,74699.0
1776391200000,74660.5
1776394800000,74577.3
1776398400000,74749.0
1776402000000,74606.0
1776405600000,74896.7
1776409200000,75043.8
1776412800000,75739.3
1776416400000,75736.0
1776420000000,75233.8
1776423600000,75544.1
1776427200000,76190.0
1776430800000,77299.9
1776434400000,77844.1
1776438000000,77740.1
1776441600000,77826.0
1776445200000,77487.9
1776448800000,77129.5
1776452400000,77354.6
1776456000000,77292.8
1776459600000,77404.2
1776463200000,77260.0
1776466800000,77033.1
1776470400000,77134.2
1776474000000,77178.5
1776477600000,77243.5
1776481200000,76975.2
1776484800000,77072.2
1776488400000,77086.8
1776492000000,77094.4
1776495600000,76969.3
1776499200000,76700.0
1776502800000,76560.9
1776506400000,76164.6
1776510000000,76008.5
1776513600000,76167.6
1776517200000,76083.7
1776520800000,76214.7
1776524400000,76121.9
1776528000000,75903.8
1776531600000,75788.0
1776535200000,75603.6
1776538800000,75609.8
1776542400000,75707.6
1776546000000,75776.5
1776549600000,75768.6
1776553200000,75649.6
1776556800000,75629.0
1776560400000,75576.1
1776564000000,75444.5
1776567600000,75473.4
1776571200000,75633.0
1776574800000,75508.2
1776578400000,75364.7
1776582000000,75210.3
1776585600000,75223.0
1776589200000,74989.1
1776592800000,75197.2
1776596400000,75560.7
1776600000000,75535.7
1776603600000,75884.8
1776607200000,75980.0
1776610800000,75806.8
1776614400000,75347.0
1776618000000,74750.9
1776621600000,74744.1
1776625200000,74935.0
1776628800000,74603.1
1776632400000,74387.0
1776636000000,74010.1
1776639600000,73767.8
1776643200000,74241.3
1776646800000,74563.9
1776650400000,74382.2
1776654000000,74600.1
1776657600000,74532.0
1776661200000,74240.1
1776664800000,74755.7
1776668400000,74799.9
1776672000000,74692.6
1776675600000,75027.3
1776679200000,74987.9
1776682800000,75154.0
1776686400000,75251.5
1776690000000,75231.3
1776693600000,74995.0
1776697200000,75669.8
1776700800000,75300.6
1776704400000,75849.6
1776708000000,76389.9
1776711600000,76248.0
1776715200000,76233.5
1776718800000,75911.9
1776722400000,75928.7
1776726000000,75803.4
1776729600000,76073.0
1776733200000,75897.5
1776736800000,75553.2
1776740400000,75684.3
1776744000000,75779.9
1776747600000,75771.7
1776751200000,75930.1
1776754800000,76051.4
1776758400000,76472.1
1776762000000,76330.9
1776765600000,76705.0
1776769200000,76406.7
1776772800000,75985.2
1776776400000,75862.2
1776780000000,75631.3
1776783600000,75795.6
1776787200000,75746.0
1776790800000,75507.9
1776794400000,75565.4
1776798000000,74985.7
1776801600000,75650.1
1776805200000,75502.1
1776808800000,75598.0
1776812400000,76302.1
1776816000000,76339.9
1776819600000,76273.8
1776823200000,77580.3
1776826800000,77493.7
1776830400000,77487.4
1776834000000,77950.0
1776837600000,77970.1
1776841200000,77977.8
1776844800000,77970.5
1776848400000,77964.8
1776852000000,78122.0
1776855600000,78262.6
1776859200000,78191.0
1776862800000,78786.2
1776866400000,79000.8
1776870000000,79233.1
1776873600000,78703.4
1776877200000,78858.3
1776880800000,78984.0
1776884400000,78798.4
1776888000000,78404.0
1776891600000,78715.3
1776895200000,78555.1
1776898800000,78147.0
1776902400000,78399.9
1776906000000,78314.3
1776909600000,77894.2
1776913200000,77704.3
1776916800000,77873.8
1776920400000,77990.9
1776924000000,78158.0
1776927600000,78004.0
1776931200000,77816.3
1776934800000,77619.0
1776938400000,77370.3
1776942000000,77659.3
1776945600000,77819.4
1776949200000,77494.2
1776952800000,78135.2
1776956400000,78331.3
1776960000000,78051.7
1776963600000,77717.9
1776967200000,77636.3
1776970800000,77674.2
1776974400000,77844.9
1776978000000,77828.5
1776981600000,78191.0
1776985200000,78209.7
1776988800000,78379.4
1776992400000,78390.1
1776996000000,78092.3
1776999600000,77702.2
1777003200000,77628.3
1777006800000,77909.9
1777010400000,77741.1
1777014000000,77623.0
1777017600000,77746.3
1777021200000,77499.5
1777024800000,77709.8
1777028400000,78191.3
1777032000000,78233.3
1777035600000,78051.9
1777039200000,77990.5
1777042800000,78006.8
1777046400000,77733.5
1777050000000,77648.3
1777053600000,77582.6
1777057200000,77600.0
1777060800000,77691.8
1777064400000,77500.0
1777068000000,77283.0
1777071600000,77386.8
1777075200000,77410.1
1777078800000,77487.1
1777082400000,77555.4
1777086000000,77625.7
1777089600000,77582.6
1777093200000,77480.8
1777096800000,77468.5
1777100400000,77454.2
1777104000000,77600.0
1777107600000,77666.8
1777111200000,77743.8
1777114800000,77655.8
1777118400000,77520.1
1777122000000,77645.0
1777125600000,77616.9
1777129200000,77290.0
1777132800000,77361.5
1777136400000,77216.0
1777140000000,77257.1
1777143600000,77292.0
1777147200000,77432.5
1777150800000,77496.8
1777154400000,77524.8
1777158000000,77587.9
1777161600000,77467.7
1777165200000,77416.8
1777168800000,77481.0
1777172400000,77359.6
1777176000000,77740.1
1777179600000,77944.1
1777183200000,77979.9
1777186800000,78072.8
1777190400000,77993.7
1777194000000,77964.7
1777197600000,77964.9
1777201200000,78052.7
1777204800000,77792.8
1777208400000,77928.5
1777212000000,78050.0
1777215600000,78005.2
1777219200000,77891.5
1777222800000,77980.0
1777226400000,78230.6
1777230000000,78179.9
1777233600000,78140.8
1777237200000,78382.8
1777240800000,78281.7
1777244400000,78621.5
1777248000000,79262.7
1777251600000,79236.9
1777255200000,79077.5
