open_time,open,high,low,close,volume
1771358400000,84.86,85.44,84.53,85.08,325609.828
1771372800000,85.09,85.49,83.92,85.33,469767.043
1771387200000,85.34,85.54,84.68,85.28,191825.649
1771401600000,85.28,86.09,82.83,82.86,707916.188
1771416000000,82.87,84.01,81.72,83.01,893829.759
1771430400000,83.0,83.09,80.48,80.93,615426.553
1771444800000,80.93,81.64,80.85,81.61,258838.778
1771459200000,81.61,82.07,81.25,81.77,164987.112
1771473600000,81.77,82.67,81.38,82.41,578429.861
1771488000000,82.4,82.42,80.91,81.24,312028.085
1771502400000,81.24,81.32,79.61,80.64,871083.315
1771516800000,80.63,82.2,79.92,81.95,569169.832
1771531200000,81.94,82.57,81.68,82.5,352579.285
1771545600000,82.5,83.54,82.33,83.04,484575.741
1771560000000,83.05,83.93,82.38,83.46,352315.371
1771574400000,83.45,84.84,83.3,83.58,667959.132
1771588800000,83.58,84.78,81.77,84.38,1113123.094
1771603200000,84.38,85.49,82.82,84.75,839756.204
1771617600000,84.75,85.23,84.12,84.67,296827.217
1771632000000,84.68,85.03,84.24,84.35,244834.547
1771646400000,84.35,84.78,83.97,84.24,191204.992
1771660800000,84.24,85.7,84.19,85.4,253890.125
1771675200000,85.4,86.72,85.0,86.58,560131.305
1771689600000,86.59,86.72,85.82,86.22,273165.296
1771704000000,86.21,86.21,85.12,85.17,257522.597
1771718400000,85.17,85.6,84.73,85.08,373587.245
1771732800000,85.08,85.58,84.81,85.24,156836.219
1771747200000,85.25,85.47,84.87,85.27,189820.253
1771761600000,85.28,85.33,82.98,83.5,605586.526
1771776000000,83.49,83.63,82.82,83.3,206105.59
1771790400000,83.3,83.71,82.48,82.79,266916.763
1771804800000,82.8,82.85,77.28,77.66,1532442.0
1771819200000,77.66,79.69,77.15,79.4,782254.487
1771833600000,79.4,80.69,78.53,80.05,565368.231
1771848000000,80.06,81.13,79.2,79.4,789672.182
1771862400000,79.39,79.8,77.27,78.29,1029792.145
1771876800000,78.28,78.92,77.63,77.9,463844.338
1771891200000,77.91,78.53,75.74,76.87,803680.301
1771905600000,76.88,77.36,76.11,76.84,639815.22
1771920000000,76.85,77.2,76.0,76.77,350066.337
1771934400000,76.78,77.49,75.63,77.3,738812.029
1771948800000,77.3,78.51,77.23,78.38,555440.053
