open_time,okx_close
1776938400000,77407.7
1776942000000,77698.2
1776945600000,77864.2
1776949200000,77525.5
1776952800000,78180.4
1776956400000,78377.1
1776960000000,78091.5
1776963600000,77771.0
1776967200000,77680.2
1776970800000,77716.1
1776974400000,77889.1
1776978000000,77861.2
1776981600000,78231.8
1776985200000,78250.5
1776988800000,78411.7
1776992400000,78430.0
1776996000000,78125.6
1776999600000,77736.1
1777003200000,77665.2
1777006800000,77946.3
1777010400000,77789.8
1777014000000,77638.5
1777017600000,77785.8
1777021200000,77538.2
1777024800000,77749.1
1777028400000,78235.5
1777032000000,78269.1
1777035600000,78099.6
1777039200000,78035.3
1777042800000,78043.7
1777046400000,77772.9
1777050000000,77684.1
1777053600000,77615.9
1777057200000,77629.3
1777060800000,77719.8
1777064400000,77537.5
1777068000000,77316.3
1777071600000,77413.5
1777075200000,77450.3
1777078800000,77530.0
1777082400000,77600.5
1777086000000,77663.4
1777089600000,77614.1
1777093200000,77516.3
1777096800000,77500.1
1777100400000,77496.5
1777104000000,77635.1
1777107600000,77707.3
1777111200000,77784.1
1777114800000,77686.6
1777118400000,77550.0
1777122000000,77682.7
1777125600000,77654.6
1777129200000,77332.0
1777132800000,77404.3
1777136400000,77250.1
1777140000000,77297.3
1777143600000,77324.8
1777147200000,77471.9
1777150800000,77522.3
1777154400000,77560.5
1777158000000,77619.5
1777161600000,77473.3
1777165200000,77450.0
1777168800000,77510.5
1777172400000,77389.1
1777176000000,77771.5
1777179600000,77980.2
1777183200000,78000.8
1777186800000,78100.4
1777190400000,78029.9
1777194000000,78003.7
1777197600000,77994.9
1777201200000,78086.7
1777204800000,77814.5
1777208400000,77963.4
1777212000000,78084.5
1777215600000,78045.0
1777219200000,77928.2
1777222800000,78015.2
1777226400000,78273.4
1777230000000,78222.4
1777233600000,78193.3
1777237200000,78409.6
1777240800000,78321.4
1777244400000,78649.0
1777248000000,79291.5
1777251600000,79279.2
1777255200000,79119.7
1777258800000,79098.7
1777262400000,78923.2
1777266000000,77793.2
1777269600000,77701.2
1777273200000,77611.0
1777276800000,77800.6
1777280400000,77900.0
1777284000000,77854.9
1777287600000,77847.0
1777291200000,77663.7
1777294800000,77754.1
1777298400000,77818.0
1777302000000,76790.2
1777305600000,76617.7
1777309200000,76741.7
1777312800000,76829.1
1777316400000,76895.7
1777320000000,76963.7
1777323600000,76785.0
1777327200000,77062.5
1777330800000,77371.2
1777334400000,77390.0
1777338000000,77089.1
1777341600000,76889.6
1777345200000,76811.5
1777348800000,76886.8
1777352400000,76886.0
1777356000000,76703.7
1777359600000,76879.6
1777363200000,76856.4
1777366800000,76596.5
1777370400000,76612.5
1777374000000,76230.4
1777377600000,76378.3
1777381200000,76191.8
1777384800000,75953.4
1777388400000,76067.2
1777392000000,76130.1
1777395600000,76190.1
1777399200000,76246.6
1777402800000,76329.7
1777406400000,76473.5
1777410000000,76363.2
1777413600000,76249.0
1777417200000,76342.2
1777420800000,76508.4
1777424400000,76572.0
1777428000000,76519.3
1777431600000,76990.3
1777435200000,77261.5
1777438800000,77288.4
1777442400000,77024.6
1777446000000,77041.9
1777449600000,77036.9
1777453200000,77641.2
1777456800000,77617.7
1777460400000,77593.9
1777464000000,77144.9
1777467600000,76780.2
1777471200000,76572.2
