open_time,okx_close
1777910400000,80006.1
1777924800000,79821.4
1777939200000,80848.7
1777953600000,80821.9
1777968000000,80979.9
1777982400000,81484.3
1777996800000,81557.2
1778011200000,80875.3
1778025600000,81535.9
1778040000000,81333.8
1778054400000,82489.9
1778068800000,81658.3
1778083200000,81422.2
1778097600000,81395.7
1778112000000,80808.0
1778126400000,81482.1
1778140800000,80836.6
1778155200000,79862.2
1778169600000,80109.9
1778184000000,79979.2
1778198400000,79535.0
1778212800000,79636.3
1778227200000,80193.2
1778241600000,80118.5
1778256000000,80141.6
1778270400000,80152.4
1778284800000,80346.1
1778299200000,80190.0
1778313600000,80303.4
1778328000000,80484.7
1778342400000,80900.0
1778356800000,80631.6
1778371200000,80731.5
1778385600000,80700.1
1778400000000,80781.6
1778414400000,81374.5
1778428800000,81393.1
1778443200000,82182.8
1778457600000,80700.7
1778472000000,80706.3
1778486400000,81152.9
1778500800000,81405.4
1778515200000,81916.1
1778529600000,81696.6
1778544000000,81020.4
1778558400000,80809.9
1778572800000,80733.3
1778587200000,80286.8
1778601600000,80788.5
1778616000000,80460.2
1778630400000,81211.9
1778644800000,80983.3
1778659200000,80468.3
1778673600000,78800.1
1778688000000,79607.7
1778702400000,79288.2
1778716800000,79008.1
1778731200000,79708.2
1778745600000,79225.0
1778760000000,81241.8
1778774400000,81380.8
1778788800000,81060.0
1778803200000,81021.1
1778817600000,80787.2
1778832000000,80592.0
1778846400000,79117.2
1778860800000,79101.3
1778875200000,79082.4
1778889600000,79053.5
1778904000000,78333.4
1778918400000,78055.2
1778932800000,78200.0
1778947200000,78226.7
1778961600000,78106.9
1778976000000,77991.6
1778990400000,78149.0
1779004800000,78369.0
1779019200000,78003.6
1779033600000,78369.1
1779048000000,77415.0
1779062400000,76896.9
1779076800000,77036.9
1779091200000,77253.6
1779105600000,76384.0
1779120000000,76907.5
1779134400000,76962.2
1779148800000,76753.8
1779163200000,77194.1
1779177600000,76678.6
1779192000000,76498.2
1779206400000,76785.0
1779220800000,76800.0
1779235200000,76688.1
1779249600000,77246.0
1779264000000,77346.1
1779278400000,77424.6
1779292800000,77635.2
1779307200000,77512.3
1779321600000,78033.1
1779336000000,77848.5
1779350400000,77168.6
1779364800000,77223.7
1779379200000,77653.4
1779393600000,77583.0
1779408000000,77739.9
1779422400000,77369.8
1779436800000,77399.9
1779451200000,76765.0
1779465600000,75830.4
1779480000000,75508.7
1779494400000,75605.0
1779508800000,74576.3
1779523200000,74753.9
1779537600000,75482.7
1779552000000,75949.8
1779566400000,76709.2
1779580800000,76704.2
1779595200000,76770.1
1779609600000,77279.9
1779624000000,76340.3
1779638400000,76738.0
1779652800000,77029.9
1779667200000,76986.3
1779681600000,77374.9
1779696000000,77319.1
1779710400000,77591.7
1779724800000,77404.2
1779739200000,77283.3
1779753600000,76626.1
1779768000000,76684.0
1779782400000,77155.3
1779796800000,76474.5
1779811200000,76022.4
1779825600000,75898.2
1779840000000,75630.4
1779854400000,75921.3
1779868800000,75741.3
1779883200000,75297.0
1779897600000,75040.7
1779912000000,74414.1
1779926400000,73228.1
1779940800000,73457.4
1779955200000,73474.1
1779969600000,72898.2
1779984000000,73388.7
1779998400000,73586.0
1780012800000,73275.1
1780027200000,73480.1
1780041600000,73440.0
1780056000000,73764.6
1780070400000,73487.2
1780084800000,73431.4
1780099200000,73492.0
1780113600000,73519.7
1780128000000,73564.0
1780142400000,73889.6
1780156800000,73976.1
1780171200000,73850.0
1780185600000,74110.1
1780200000000,73830.0
1780214400000,73910.6
1780228800000,73622.6
1780243200000,73527.5
1780257600000,73649.1
1780272000000,73722.2
1780286400000,72777.0
1780300800000,72453.9
1780315200000,71108.0
1780329600000,71574.5
1780344000000,71389.7
1780358400000,70930.1
1780372800000,70087.0
1780387200000,69435.1
1780401600000,67281.0
1780416000000,67284.4
1780430400000,66722.6
1780444800000,65823.7
1780459200000,67187.5
1780473600000,67039.8
1780488000000,66057.6
1780502400000,66055.1
