open_time,open,high,low,close,volume
1767369600000,3086.64,3150.01,3079.23,3123.62,103511.24
1767384000000,3123.63,3146.0,3111.52,3125.45,29626.2716
1767398400000,3125.46,3136.71,3119.26,3125.56,21639.9351
1767412800000,3125.56,3127.79,3076.0,3090.5,37848.5768
1767427200000,3090.49,3110.56,3083.86,3098.49,24186.4409
1767441600000,3098.5,3114.61,3093.47,3101.31,21597.531
1767456000000,3101.32,3118.55,3098.33,3113.13,13958.2898
1767470400000,3113.13,3131.0,3107.49,3127.11,15174.4522
1767484800000,3127.11,3167.22,3126.35,3147.36,48314.7056
1767499200000,3147.36,3163.19,3133.57,3141.29,39164.635
1767513600000,3141.29,3148.3,3126.0,3139.54,25325.4415
1767528000000,3139.55,3147.26,3118.75,3135.55,25571.0536
1767542400000,3135.55,3143.6,3118.98,3132.72,22056.3594
1767556800000,3132.72,3155.85,3130.85,3144.7,21143.8735
1767571200000,3144.71,3220.82,3143.54,3185.86,78748.0623
1767585600000,3185.86,3188.35,3135.31,3157.33,46393.4312
1767600000000,3157.24,3183.64,3153.12,3180.27,35017.8247
1767614400000,3180.28,3205.0,3135.02,3195.57,75457.2182
1767628800000,3195.58,3229.99,3159.48,3223.07,84699.9838
1767643200000,3223.07,3265.66,3220.0,3224.99,62130.1416
1767657600000,3224.99,3247.3,3203.34,3225.1,41660.2045
1767672000000,3225.1,3253.76,3211.37,3219.24,43424.5658
1767686400000,3219.24,3242.98,3214.52,3238.08,31791.5748
1767700800000,3238.09,3308.86,3230.0,3272.32,128299.7324
1767715200000,3272.31,3279.36,3183.27,3223.57,114076.954
1767729600000,3223.57,3301.6,3223.11,3296.84,53250.4751
1767744000000,3296.83,3296.84,3239.44,3266.83,42293.9943
1767758400000,3266.84,3271.81,3246.75,3255.31,22149.3916
1767772800000,3255.31,3263.37,3196.23,3220.24,64927.4387
1767787200000,3220.25,3229.05,3144.37,3164.7,91685.5827
1767801600000,3164.71,3179.69,3125.42,3146.02,58204.1941
1767816000000,3146.02,3181.78,3128.13,3168.72,42089.5211
1767830400000,3168.72,3184.39,3133.56,3142.88,39920.8253
1767844800000,3142.88,3161.24,3090.04,3128.28,59556.3234
1767859200000,3128.29,3136.56,3096.68,3121.24,46446.0065
1767873600000,3121.25,3121.49,3054.65,3104.2,115339.8326
1767888000000,3104.19,3140.0,3090.2,3111.53,53648.4349
1767902400000,3111.53,3130.38,3089.39,3106.65,28704.6778
1767916800000,3106.66,3148.41,3081.34,3119.6,49958.428
1767931200000,3119.6,3125.71,3110.39,3111.2,17294.1278
1767945600000,3111.21,3115.37,3067.44,3090.36,40427.3691
1767960000000,3090.36,3143.0,3058.69,3112.08,86674.2014
1767974400000,3112.08,3145.45,3068.94,3080.6,56163.5771
1767988800000,3080.6,3093.35,3065.23,3088.4,24069.7499
1768003200000,3088.4,3094.61,3080.1,3086.51,10803.586
1768017600000,3086.51,3093.38,3077.99,3092.77,20280.0951
1768032000000,3092.77,3104.12,3087.37,3096.99,19119.5953
1768046400000,3096.99,3104.01,3088.81,3095.64,12501.0934
1768060800000,3095.63,3099.37,3090.08,3092.12,8420.0952
1768075200000,3092.13,3093.3,3078.71,3086.72,11216.5896
1768089600000,3086.72,3097.53,3084.46,3096.78,6690.1603
1768104000000,3096.78,3102.42,3090.0,3095.32,10462.9255
1768118400000,3095.32,3109.78,3092.7,3105.22,16569.4584
1768132800000,3105.22,3131.0,3105.0,3118.22,35550.031
1768147200000,3118.22,3147.27,3115.63,3124.36,36016.8437
1768161600000,3124.36,3126.15,3092.59,3123.45,44091.8776
1768176000000,3123.46,3171.49,3097.24,3152.55,72306.4411
1768190400000,3152.56,3166.9,3133.52,3135.34,25464.2607
1768204800000,3135.33,3147.62,3101.48,3115.43,40245.0871
1768219200000,3115.43,3133.52,3065.55,3130.17,73683.7355
1768233600000,3130.17,3146.66,3083.5,3121.83,57077.6791
1768248000000,3121.82,3127.75,3083.54,3095.75,28596.2646
1768262400000,3095.75,3119.01,3091.96,3116.14,22531.1335
1768276800000,3116.14,3146.55,3112.46,3122.01,38274.2613
1768291200000,3122.0,3148.33,3122.0,3133.95,33910.3954
1768305600000,3133.95,3188.47,3130.0,3184.41,96545.2406
1768320000000,3184.41,3218.61,3172.0,3215.9,73955.9338
1768334400000,3215.91,3367.79,3190.56,3325.82,192565.317
1768348800000,3325.83,3357.56,3315.15,3351.95,85543.415
1768363200000,3351.94,3364.64,3322.01,3335.78,63136.2459
1768377600000,3335.78,3342.64,3282.59,3286.22,58774.1212
1768392000000,3286.22,3362.17,3280.48,3345.81,107556.326
1768406400000,3345.81,3402.89,3315.51,3367.42,136432.6272
1768420800000,3367.42,3392.94,3347.83,3354.92,51997.3406
1768435200000,3354.92,3355.8,3278.0,3286.55,57564.0628
1768449600000,3286.56,3335.15,3284.84,3330.0,36938.0988
1768464000000,3329.99,3378.75,3320.17,3349.96,56429.5116
1768478400000,3349.96,3384.19,3285.79,3330.65,109387.0046
1768492800000,3330.66,3337.56,3273.72,3295.48,95663.6814
1768507200000,3295.47,3323.32,3276.7,3318.69,34011.4768
1768521600000,3318.7,3326.79,3291.89,3295.21,26232.6895
1768536000000,3295.22,3316.99,3277.04,3309.41,39155.7934
1768550400000,3309.42,3319.97,3293.33,3301.94,24987.7787
1768564800000,3301.94,3318.61,3253.01,3264.18,65806.1923
1768579200000,3264.17,3288.42,3259.83,3276.94,40718.886
1768593600000,3276.94,3299.89,3264.42,3296.28,27020.4477
1768608000000,3296.28,3297.34,3283.96,3289.32,11302.5507
1768622400000,3289.33,3294.12,3285.99,3291.57,8025.4566
1768636800000,3291.56,3305.32,3289.01,3302.72,19466.0816
1768651200000,3302.72,3330.07,3299.77,3329.95,42521.6103
1768665600000,3329.95,3330.26,3312.22,3316.36,27286.9449
1768680000000,3316.36,3320.33,3297.44,3310.56,15722.3862
1768694400000,3310.56,3319.5,3296.34,3316.16,14955.0073
1768708800000,3316.15,3318.36,3306.4,3307.3,19441.7668
1768723200000,3307.3,3326.2,3303.52,3322.0,26425.7891
1768737600000,3322.0,3347.75,3314.64,3333.99,32494.8908
1768752000000,3334.0,3368.82,3330.05,3346.56,28977.7552
1768766400000,3346.56,3356.26,3278.86,3284.03,51059.0934
1768780800000,3284.04,3284.58,3177.68,3212.29,189671.1361
1768795200000,3212.28,3218.02,3187.88,3207.47,86267.3546
1768809600000,3207.47,3231.27,3197.3,3223.91,62305.8434
